сказки корнея чуковского , 0
  он у меня ещё маленький, 0
  а потом позвонил крокодил, 0
  и со слезами просил:, 0
  мой милый, 0
 хороший, 0
  пришли мне калоши, 0
  и мне, 0
 и жене, 0
 и тотоше, 0
    постой, 0
 не тебе ли, 0
  на прошлой неделе, 0
  я выслал две пары, 0
  отличных калош, 0
    ах, 0
 те, 0
 что ты выслал, 0
  на прошлой неделе, 0
  мы давно уже съели, 0
  и ждём не дождёмся, 0
  когда же ты снова пришлёшь, 0
  к нашему ужину, 0
  дюжину, 0
  новых и сладких калош, 0
   а потом позвонили зайчатки:, 0
  нельзя ли прислать перчатки, 0
  а потом позвонили мартышки:, 0
    пришлите, 0
 пожалуйста, 0
 книжки, 0
  а потом позвонил медведь, 0
  да как начал, 0
 как начал реветь, 0
    погодите, 0
 медведь, 0
 не ревите, 0
  объясните, 0
 чего вы хотите, 0
  но он только  му  да  му , 0
  а к чему, 0
 почему  , 0
  не пойму, 0
    повесьте, 0
 пожалуйста, 0
 трубку, 0
  а потом позвонили цапли:, 0
    пришлите, 0
 пожалуйста, 0
 капли:, 0
  мы лягушками нынче объелись, 0
  и у нас животы разболелись, 0
  а потом позвонила свинья:, 0
  нельзя ли прислать соловья, 0
  мы сегодня вдвоём, 0
  с соловьем, 0
  чудесную песню  споём, 0
    нет, 0
 нет, 0
 соловей, 0
  не поёт для свиней, 0
  позови-ка ты лучше ворону, 0
  и снова медведь:, 0
    о, 0
 спасите моржа, 0
  вчера проглотил он морского ежа, 0
  и такая дребедень, 0
  целый день:, 0
  динь-ди-лень, 0
  динь-ди-лень, 0
  динь-ди-лень, 0
  то тюлень позвонит, 0
 то олень, 0
  а недавно две газели, 0
  позвонили и запели:, 0
  неужели, 0
  в самом деле, 0
  все сгорели карусели, 0
    ах, 0
 в уме ли вы, 0
 газели, 0
  не сгорели карусели, 0
  и качели уцелели, 0
  вы б, 0
 газели, 0
 не галдели, 0
  а на будущей неделе, 0
  прискакали бы и сели, 0
  на качели карусели, 0
  но не слушали газели, 0
  и по-прежнему галдели:, 0
    неужели, 0
  в самом деле, 0
  все качели, 0
  погорели, 0
  что за глупые газели, 0
  а вчера поутру, 0
  кенгуру:, 0
    но это ли квартира, 0
  мойдодыра, 0
  я рассердился да как заору:, 0
  нет, 0
 это чужая квартира, 0
    а где мойдодыр, 0
    не могу вам сказать…, 0
  позвоните по номеру, 0
  сто двадцать пять, 0
10, 0
  я три ночи не спал, 0
  я устал, 0
  мне бы заснуть, 0
  отдохнуть, 0
  но только я лёг, 0
  звонок, 0
    kтo говорит, 0
    носорог, 0
    что такое, 0
    беда, 0
 беда, 0
  бегите скорее сюда, 0
    в чём дело, 0
    спасите, 0
    кого, 0
    бегемота, 0
  наш бегемот провалился в болото, 0
    провалился в болото, 0
    да, 0
  и ни туда, 0
 ни сюда, 0
  о, 0
 если вы не придёте, 0
  , 0
  он утонет, 0
 утонет в болоте, 0
  умрёт, 0
 пропадёт, 0
  бегемот, 0
    ладно, 0
 бегу, 0
 бегу, 0
  если могу, 0
 помогу, 0
11, 0
  ох, 0
 нелёгкая это работа  , 0
  из болота тащить бегемота, 0
крокодил  старая престарая сказка , 0
часть первая, 0
  жил да был крокодил, 0
  он по улицам ходил, 0
  папиросы курил, 0
  по-турецки говорил, 0
  , 0
  крокодил, 0
 крокодил крокодилович, 0
  а за ним-то народ, 0
  и поёт и орёт:, 0
    вот урод так урод, 0
  что за нос, 0
 что за рот, 0
  и откуда такое чудовище, 0
  гимназисты за ним, 0
  трубочисты за ним, 0
  и толкают его, 0
  обижают его;, 0
  и какой-то малыш, 0
  показал ему шиш, 0
  и какой-то барбос, 0
  укусил его в нос, 0
  , 0
  нехороший барбос, 0
 невоспитанный, 0
  оглянулся крокодил, 0
  и барбоса проглотил, 0
  проглотил его вместе с ошейником, 0
  рассердился народ, 0
  и зовёт, 0
 и орёт:, 0
    эй, 0
 держите его, 0
  да вяжите его, 0
  да ведите скорее в полицию, 0
  он вбегает в трамвай, 0
  все кричат:   ай-ай-ай, 0
  , 0
  и бегом, 0
  кувырком, 0
  по домам, 0
  по углам:, 0
  помогите, 0
 спасите, 0
 помилуйте, 0
  подбежал городовой:, 0
    что за шум, 0
 что за вой, 0
  как ты смеешь тут ходить, 0
  пo-турецки говорить, 0
  крокодилам тут гулять воспрещается, 0
  усмехнулся крокодил, 0
  и беднягу проглотил, 0
  проглотил с сапогами и шашкою, 0
  все от страха дрожат, 0
  все от страха визжат, 0
  лишь один, 0
  гражданин, 0
  не визжал, 0
  не дрожал, 0
  это доблестный ваня васильчиков, 0
10, 0
  он боец, 0
  молодец, 0
  он герой, 0
  удалой:, 0
  он без няни гуляет по улицам, 0
11, 0
  он сказал:   ты злодей, 0
  пожираешь людей, 0
  так за это мой меч  , 0
  твою голову с плеч, 0
  , 0
  и взмахнул своей саблей игрушечной, 0
12, 0
  и сказал крокодил:, 0
    ты меня победил, 0
  не губи меня, 0
 ваня васильчиков, 0
  пожалей ты моих крокодилъчиков, 0
  крокодильчики в ниле плескаются, 0
  со слезами меня дожидаются, 0
  отпусти меня к деточкам, 0
 ванечка, 0
  я за то подарю тебе пряничка, 0
13, 0
  отвечал ему ваня васильчиков:, 0
    хоть и жаль мне твоих крокодильчиков, 0
  но тебя, 0
 кровожадную гадину, 0
  я сейчас изрублю, 0
 как говядину, 0
  мне, 0
 обжора, 0
 жалеть тебя нечего:, 0
  много мяса ты съел человечьего, 0
  и сказал крокодил:, 0
  всё, 0
 что я проглотил, 0
  я обратно отдам тебе с радостью, 0
15, 0
  и вот живой, 0
  городовой, 0
  явился вмиг перед толпой:, 0
  утроба крокодила, 0
  ему не повредила, 0
16, 0
  и дружок, 0
  в один прыжок, 0
  из пасти крокодила, 0
  скок, 0
  ну от радости плясать, 0
  щеки ванины лизать, 0
17, 0
  трубы затрубили, 0
  пушки запалили, 0
  очень рад петроград  , 0
  все ликуют и танцуют, 0
  ваню милого целуют, 0
  и из каждого двора, 0
  слышно громкое  ура , 0
  вся столица украсилась флагами, 0
18, 0
  спаситель петрограда, 0
  от яростного гада, 0
  да здравствует ваня васильчиков, 0
19, 0
  и дать ему в награду, 0
  сто фунтов винограду, 0
  сто фунтов мармеладу, 0
  сто фунтов шоколаду, 0
  и тысячу порций мороженого, 0
20, 0
  а яростного гада долой из петрограда:, 0
  пусть едет к своим крокодильчикам, 0
21, 0
  он вскочил в аэроплан, 0
  полетел, 0
 как ураган, 0
  и ни резу назад не оглядывался, 0
  и домчался стрелой, 0
  до сторонки родной, 0
  на которой написано:  африка , 0
22, 0
  прыгнул в нил, 0
  крокодил, 0
  прямо в ил, 0
  угодил, 0
  где жила его жена крокодилица, 0
  его детушек кормилица-поилица, 0
часть вторая, 0
  говорит ему печальная жена:, 0
    я с детишками намучилась одна:, 0
  то кокошенька лелёшеньку разит, 0
  то лелёшенька кокошеньку тузит, 0
  а тотошенька сегодня нашалил:, 0
  выпил целую бутылочку чернил, 0
  на колени я поставила его, 0
  и без сладкого оставила его, 0
  у кокошеньки всю ночь был сильный жар:, 0
  проглотил он по ошибке самовар, 0
  , 0
  да, 0
 спасибо, 0
 наш аптекарь бегемот, 0
  положил ему лягушку на живот, 0
  , 0
  опечалился несчастный крокодил, 0
  и слезу себе на брюхо уронил:, 0
    как же мы без самовара будем жить, 0
  как же чай без самовара будем пить, 0
  но тут распахнулися двери, 0
  в дверях показалися звери, 0
  гиены, 0
 удавы, 0
 слоны, 0
  и страусы, 0
 и кабаны, 0
  и слониха-щеголиха, 0
  стопудовая купчиха, 0
  и жираф  , 0
  важный граф, 0
  вышиною с телеграф, 0
  , 0
  всё приятели друзья, 0
  всё родня и кумовья, 0
  ну соседа обнимать, 0
  ну соседа целовать:, 0
  подавай-ка нам подарочки заморские, 0
  отвечает крокодил:, 0
    никого я не забыл, 0
  и для каждого из вас, 0
  я подарочки припас, 0
 льву  , 0
  халву, 0
  мартышке  , 0
  коврижки, 0
  орлу  , 0
  пастилу, 0
  бегемотику  , 0
  книжки, 0
  буйволу   удочку, 0
  страусу   дудочку, 0
  слонихе   конфет, 0
  а слону   пистолет…, 0
  только тотошеньке, 0
  только кокошеньке, 0
  не подарил крокодил, 0
  ничегошеньки, 0
  плачут тотоша с кокошей:, 0
    папочка, 0
 ты нехороший:, 0
  даже для глупой овцы, 0
  есть у тебя леденцы, 0
  мы же тебе не чужие, 0
  мы твои дети родные, 0
  так отчего, 0
 отчего, 0
  ты нам не привёз ничего, 0
  улыбнулся, 0
 засмеялся крокодил:, 0
    нет, 0
 проказники, 0
 я вас не позабыл:, 0
  вот вам ёлочка душистая, 0
 зелёная, 0
  из далёкой из россии привезённая, 0
  вся чудесными увешана игрушками, 0
  золочеными орешками, 0
 хлопушками, 0
  то-то свечки мы на ёлочке зажжём, 0
  то-то песенки мы ёлочке споём:, 0
   человечьим ты служила малышам, 0
  послужи теперь и нам, 0
 и нам, 0
 и нам, 0
  как услышали про ёлочку слоны, 0
  ягуары, 0
 павианы, 0
 кабаны, 0
  тотчас за руки, 0
  на радостях взялись, 0
  и вкруг елочки, 0
  вприсядку понеслись, 0
  не беда, 0
 что, 0
 расплясавшись, 0
 бегемот, 0
  поватил на крокодилицу комод, 0
  и с разбегу круторогий носорог, 0
  рогом, 0
 рогом зацепился за порог, 0
  ах, 0
 как весело, 0
 как весело шакал, 0
  на гитаре плясовую заиграл, 0
  даже бабочки упёрлися в бока, 0
  с комарами заплясали трепака, 0
  пляшут чижики и зайчики в лесах, 0
  пляшут раки, 0
 пляшут окуни в морях, 0
  пляшут в поле червячки и паучки, 0
  пляшут божии коровки и жучки, 0
  вдруг забили барабаны, 0
  прибежали обезьяны:, 0
    трам-там-там, 0
 трам-там-там, 0
  едет к нам гиппопотам, 0
[1 - некоторые думают, 0
 будто гиппопотам и бегемот   одно и то же, 0
 это неверно, 0
 бегемот аптекарь, 0
 а гиппопотам   царь, 0
    к нам  , 0
  гиппопотам, 0
    сам  , 0
  гиппопотам, 0
    там   гиппопотам, 0
  ах, 0
 какое поднялось рычанье, 0
  верещанье, 0
 и блеянье, 0
 и мычанье:, 0
    шутка ли, 0
 ведь сам гиппопотам, 0
  жаловать сюда изволит к нам, 0
  крокодилица скорее убежала, 0
  и кокошу и тогошу причесала, 0
  а взволнованный, 0
 дрожащий крокодил, 0
  от волнения салфетку проглотил, 0
  а жираф, 0
  хоть и граф, 0
  взгромоздился на шкаф, 0
  и оттуда, 0
  на верблюда, 0
  вся посыпалась посуда, 0
  а змеи, 0
  лакеи, 0
  надели ливреи, 0
  шуршат по аллее, 0
  спешат поскорее, 0
  встречать молодого царя, 0
  и крокодил на пороге, 0
  целует у гостя ноги:, 0
    скажи, 0
 повелитель, 0
 какая звезда, 0
  тебе указала дорогу сюда, 0
  и говорит ему царь:  , 0
  мне вчера донесли обезьяны, 0
  что ты ездил в далёкие страны, 0
  где растут на деревьях игрушки, 0
  и сыплются с неба ватрушки, 0
  вот и пришёл я сюда о чудесных игрушках послушать, 0
  и небесных ватрушек покушать, 0
  и говорит крокодил:, 0
  пожалуйте, 0
 ваше величество, 0
  кокоша, 0
 поставь самовар, 0
  тотоша, 0
 зажги электричество, 0
  и говорит гиппопотам:, 0
    о крокодил, 0
 поведай нам, 0
  что видел ты в чужом краю, 0
  а я покуда подремлю, 0
  и встал печальный крокодил, 0
  и медленно заговорил:, 0
    узнайте, 0
 милые друзья, 0
  потрясена душа моя, 0
  я столько горя видел там, 0
  что даже ты, 0
 гиппопотам, 0
  и то завыл бы, 0
 как щенок, 0
  когда б его увидеть мог, 0
  там наши братья, 0
 как в аду  , 0
  в зоологическом саду, 0
  о, 0
 этот сад, 0
 ужасный сад, 0
  его забыть я был бы рад, 0
  там под бичами палачей, 0
  немало мучится зверей, 0
  они стенают, 0
 и зовут, 0
  и цепи тяжкие грызут, 0
  но им не вырваться сюда, 0
  из тесных клеток никогда, 0
  там слон   забава для детей, 0
  игрушка глупых малышей, 0
  там человечья мелюзга, 0
  оленю теребит рога, 0
  и буйволу щекочет нос, 0
  как будто буйвол   это пёс, 0
  вы помните, 0
 меж нами жил, 0
  один весёлый крокодил…, 0
  он мой племянник, 0
  я его, 0
  любил, 0
 как сына своего, 0
  он был проказник, 0
 и плясун, 0
  и озорник, 0
 и хохотун, 0
  а ныне там передо мной, 0
  измученный, 0
 полуживой, 0
  в лохани грязной он лежал, 0
  и, 0
 умирая, 0
 мне сказал:, 0
   не проклинаю палачей, 0
  ни их цепей, 0
 ни их бичей, 0
  но вам, 0
 предатели друзья, 0
  проклятье посылаю я, 0
  вы так могуч и, 0
 так сильны, 0
  , 0
 удавы, 0
 буйволы, 0
 слоны, 0
  мы каждый день и каждый час, 0
  из наших тюрем звали вас, 0
  и ждали, 0
 верили, 0
 что вот, 0
  освобождение придёт, 0
  что вы нахлынете сюда, 0
  чтобы разрушить навсегда, 0
  людские, 0
 злые города, 0
  где ваши братья и сыны, 0
  в неволе жить обречены, 0
  сказал и умер, 0
  я стоял, 0
  и клятвы страшные давал, 0
  злодеям людям отомстить, 0
  и всех зверей освободить, 0
  вставай же, 0
 сонное зверьё, 0
  покинь же логово своё, 0
  вонзи в жестокого врага, 0
  клыки, 0
 и когти, 0
 и рога, 0
  там есть один среди людей  , 0
  сильнее всех богатырей, 0
  он страшно грозен, 0
 страшно лют, 0
  его васильчиков зовут, 0
  и я за голову его, 0
  не пожалел бы ничего, 0
10, 0
  ощетинились зверюги и, 0
 оскалившись, 0
 кричат:, 0
    так веди нас за собою на проклятый зоосад, 0
  где в неволе наши братья за решётками сидят, 0
  мы решётки поломаем, 0
 мы оковы разобьём, 0
  и несчастных наших братьев из неволи мы спасём, 0
  а злодеев забодаем, 0
 искусаем, 0
 загрызём, 0
  через болота и пески, 0
  идут звериные полки, 0
  их воевода впереди, 0
  скрестивши руки на груди, 0
  они идут на пегроград, 0
  они сожрать его хотят, 0
  и всех людей, 0
  и всех детей, 0
  они без жалости съедят, 0
  о бедный, 0
 бедный петроград, 0
часть третья, 0
  милая девочка лялечка, 0
  с куклой гуляла она, 0
  и на таврической улице, 0
  вдруг увидала слона, 0
  боже, 0
 какое страшилище, 0
  ляля бежит и кричит, 0
  глядь, 0
 перед ней из-под мостика, 0
  высунул голову кит, 0
  лялечка плачет и пятится, 0
  лялечка маму зовст…, 0
  а в подворотне на лавочке, 0
  страшный сидит бегемот, 0
  змеи, 0
 шакалы и буйволы, 0
  всюду шипят и рычат, 0
  бедная, 0
 бедная лялечка, 0
  беги без оглядки назад, 0
  лялечка лезет на дерево, 0
  куклу прижала к груди, 0
  бедная, 0
 бедная лялечка, 0
  что это там впереди, 0
  гадкое чучело-чудище, 0
  скалит клыкастую пасть, 0
  тянется, 0
 тянется к лялечке, 0
  лялечку хочет украсть, 0
  лялечка прыгнула с дерева, 0
  чудище прыгнуло к ней, 0
  сцапало бедную лялечку, 0
  и убежало скорей, 0
  а на таврической улице, 0
  мамочка лялечку ждёт:, 0
    где моя милая лялечка, 0
  что же она не идёт, 0
  дикая горилла, 0
  лялю утащила, 0
  и по тротуару, 0
  побежала вскачь, 0
  выше, 0
 выше, 0
 выше, 0
  вот она на крыше, 0
  на седьмом этаже, 0
  прыгает, 0
 как мяч, 0
  на трубу вспорхнула, 0
  сажи зачерпнула, 0
  вымазала лялю, 0
  села на карниз, 0
  села, 0
 задремала, 0
  лялю покачала, 0
  и с ужасным криком, 0
  закрывайте окна, 0
 закрывайте двери, 0
  полезайте поскорее под кровать, 0
  потому что злые, 0
 яростные звери, 0
  вас хотят на части, 0
 на части разорвать, 0
  кто, 0
 дрожа от страха, 0
 спрятался в чулане, 0
  кто в собачьей будке, 0
 кто на чердаке…, 0
  папа схоронился в старом чемодане, 0
  дядя под диваном, 0
 тётя в сундуке, 0
  где найдётся такой, 0
  богатырь удалой, 0
  что побьёт крокодилово полчище, 0
  кто из лютых когтей, 0
  разъярённых зверей, 0
  нашу бедную лялечку вызволит, 0
  кинулася вниз, 0
  где же вы, 0
 удальцы, 0
  молодцы   храбрецы, 0
  что же вы, 0
 словно трусы, 0
 попрятались, 0
  выходите скорей, 0
  прогоните зверей, 0
  защитите несчастную лялечку, 0
  все сидят, 0
 и молчат, 0
  и, 0
 как зайцы, 0
 дрожат, 0
  и на улицу носа не высунут, 0
  лишь один гражданин, 0
  не бежит, 0
 не дрожит  , 0
  это доблестный ваня васлльчиков, 0
  он ни львов, 0
 ни слонов, 0
  ни лихих кабанов, 0
  не боится, 0
 конечно, 0
 ни капельки, 0
  они рычат, 0
 они визжат, 0
  они сгубить его хотят, 0
  но ваня смело к ним идёт, 0
  и пистолетик достаёт, 0
  пиф-паф, 0
   и яростный шакал быстрее лани ускакал, 0
  пиф паф, 0
   и буйвол наутёк, 0
  за ним в испуге носорог, 0
  пиф-паф, 0
   и сам гиппопотам, 0
  бежит за ними по пятам, 0
  и скоро дикая орда, 0
  вдали исчезла без следа, 0
  и счастлив ваня, 0
 что пред ним, 0
  враги рассеялись как дым, 0
  он победитель, 0
 он герой, 0
  он снова спас свой край родной, 0
  и вновь из каждого двора, 0
  к нему доносится  ура , 0
  и вновь весёлый петроград, 0
  ему подносит шоколад, 0
  но где же ляля, 0
 ляли нет, 0
  от девочки пропал и след, 0
  что, 0
 если жадный крокодил, 0
  её схватил и проглотил, 0
  кинулся ваня за злыми зверями:, 0
    звери, 0
 отдайте мне лялю назад, 0
  , 0
  бешено звери сверкают глазами, 0
  лялю отдать не хотят, 0
  как же ты смеешь, 0
   вскричала тигрица, 0
  , 0
  к нам приходить за сестрою твоей, 0
  если моя дорогая сестрица, 0
  в клетке томится у вас, 0
 у людей, 0
  нет, 0
 ты разбей эти гадкие клетки, 0
  где на потеху двуногих ребят, 0
  наши родные мохнатые детки, 0
  словно в тюрьме, 0
 за решёткой сидят, 0
  в каждом зверинце железные двери, 0
  ты распахни для пленённых зверей, 0
  чтобы оттуда несчастные звери, 0
  выйти на волю могли поскорей, 0
  если любимые наши ребята, 0
  к нам возвратятся в родную семью, 0
  если из плена вернутся тигрята, 0
  львята с лисятами и медвежата  , 0
  мы отдадим тебе лялю твою, 0
  но тут из каждого двора, 0
  сбежалась к ване детвора:, 0
    веди нас, 0
 ваня, 0
 на врага, 0
  нам не страшны его рога, 0
  и грянул бой, 0
 война, 0
 война, 0
  и вот уж ляля спасена, 0
  и вскричал ванюша:, 0
    радуйтеся, 0
 звери, 0
  вашему народу, 0
  я даю свободу, 0
  свободу я даю, 0
  я клетки поломаю, 0
  я цепи разбросаю, 0
  железные решётки, 0
  навеки разобью, 0
  живите в петрограде, 0
  в уюте и прохладе, 0
  но только, 0
 бога ради, 0
  не ешьте никого:, 0
  ни пташки, 0
 ни котёнка, 0
  ни малого ребёнка, 0
  ни лялечкиной мамы, 0
  ни папы моего, 0
  да будет пища ваша, 0
  лишь чай, 0
 да простокваша, 0
  да гречневая каша, 0
  и больше ничего, 0
   тут голос раздался кокоши:, 0
    а можно мне кушать калоши, 0
  но ваня ответил:   ни-ни, 0
  боже тебя сохрани, 0
    ходите по бульварам, 0
  по лавкам и базарам, 0
  гуляйте где хотите, 0
  никто вам не мешай, 0
  живите вместе с нами, 0
  и будемте друзьями:, 0
  довольно мы сражались, 0
  и крови пролили, 0
  мы ружья поломаем, 0
  мы пули закопаем, 0
  а вы себе спилите, 0
  копыта и рога, 0
  быки и носороги, 0
  слоны и осьминоги, 0
  обнимите друг друга, 0
  пойдёмте танцевать, 0
  и наступила тогда благодать:, 0
  некого больше лягать и бодать, 0
  смело навстречу иди носорогу  , 0
  он и букашке уступит дорогу, 0
  вежлив и кроток теперь носорог:, 0
  где его прежний пугающий рог, 0
  вон по бульвару гуляет тигрица, 0
  ляля ни капли её не боится:, 0
  что же бояться, 0
 когда у зверей, 0
  нету теперь ни рогов, 0
 ни когтей, 0
  ваня верхом на пантеру садится, 0
  и, 0
 торжествуя, 0
 по улице мчится, 0
  или возьмёт оседлает орла, 0
  и в поднебесье летит, 0
 как стрела, 0
  звери ванюшу так ласково любят, 0
  звери балуют его и голубят, 0
  волки ванюше пекут пироги, 0
  кролики чистят ему сапоги, 0
  по вечерам быстроглазая серна, 0
  ване и ляле читает жюль верна, 0
  а по ночам молодой бегемот, 0
  им колыбельные песни поёт, 0
  вон вкруг медведя столпилися детки, 0
  каждому мишка даёт по конфетке, 0
  вон, 0
 погляди, 0
 по неве по реке, 0
  волк и ягнёнок плывут в челноке, 0
  счастливы люди, 0
 и звери, 0
 и гады, 0
  рады верблюды, 0
 и буйволы рады, 0
  нынче с визитом ко мне приходил  , 0
  кто бы вы думали, 0
   сам крокодил, 0
  я усадил старика на диванчик, 0
  дал ему сладкого чаю стаканчик, 0
  вдруг неожиданно ваня вбежал, 0
  и, 0
 как родного, 0
 его целовал, 0
  вот и каникулы, 0
 славная ёлка, 0
  будет сегодня у серого волка, 0
  много там будет весёлых гостей, 0
  едемте, 0
 дети, 0
 туда поскорей, 0
спасибо, 0
 что скачали книгу в бесплатной электронной библиотеке royallib, 0
ru: http://royallib, 0
ru, 0
оставить отзыв о книге: http://royallib, 0
ru/comment/chukovskiy_korney/skazki_korneya_chukovskogo_v_kartinkah_v_suteeva, 0
html, 0
все книги автора: http://royallib, 0
ru/author/chukovskiy_korney, 0
html, 0
notes, 0
примечания, 0
некоторые думают, 0
 будто гиппопотам и бегемот   одно и то же, 0
 это неверно, 0
 бегемот аптекарь, 0
 а гиппопотам   царь, 0
