[двач,0
 аты,0
 аты,0
 дай,0
 на,0
 дык дык,0
 ам ам,0
 ап,0
 мама,0
 ать,0
 на,0
 аф аф,0
 да,0
 дак,0
 папа,0
 биби,0
 мама,0
 мама,0
 1979наса таня гомка пачитуанила в ечку мячиктисы таничка ни пачьни утонит вечке мяч1980причесалась ёлочка –иголочка к иголочке,0
 завтра праздник – новый год,0
 город ёлку в гости ждёт,0
 1981мам  а дед мороз мне подарит машинки гоночные,0
 как у гриши назарова,0
 он приносил в садик,0
 еще серёжа тимофеев колесики сломал у одной  а алла петровна починила всё,0
 подарит мне дед мороз,0
 ну мам  ну подарит,0
 1982а светка круглова говорит  никаких дедов морозов не бывает,0
 только маленькие верят  что дед мороз есть,0
 а в садике наш сторож  дядя валера  им нарядился,0
 а я всю ночь спать не буду  и увижу тогда – бывает  или не бывает,0
 мне бы ковбойцев чтобы дед мороз принёс   с индейцами,0
 и машину такую  самосвал  знаешь  такая  с кузовом,0
 1983а кремлёвская ёлка – самая большая  да,0
 из лесу её привозят,0
 а на чём,0
 а подарки какие там,0
 дай мне билет посмотреть,0
 ухтышка,0
 1984ну там в прошлом году баба яга  значит  не хотела новый год чтобы был,0
 с кощеем и котом василием она там была,0
 а маша и витя в сказку пошли  снегурочку спасать,0
 а сегодня другой спектакль  да,0
 а подарки – как раньще,0
 ну только если шоколадные конфеты будут  много  это хорошо,0
 а то наложут карамелек всяких с печеньем,0
 1985а про что это кино,0
 а почему дядя пьяный такой,0
 а он маму зачем зовёт,0
 а тётя куда пришла,0
 домой к себе,0
 а там ведь дядя спит,0
 смотри  поливает его  из чайника,0
 мам  ну можно еще посижу  ну ма а ам,0
 концерт ведь будет потом,0
 1986опять старьё одно показывают,0
 обещали  депешмод   мне миха говорил – будут показывать,0
 зря только ждал,0
 ну кто этого кутуньо слушает,0
 лучше спать пойду тогда,0
 пап  мам  спасибо за конструктор,0
 завтра будем клеить,0
 надо будет потом еще танчиков купить 1987мы же смотрели про женю и надю  сто раз уже,0
 лучше на мультики бы переключили,0
 а по второй программе посмотри,0
 а у лешкиных родителей видак есть,0
 у него знаешь сколько кассет,0
 том и джерри  есть  и с брюс ли тоже  там  где поцарапанный такой он,0
 пап  а мы купим видак тоже,0
 ну в новом году хотя бы,0
 1988пап  пошли  может  домой уже,0
 холодно ведь,0
 мы тут до вечера простоим самого,0
 и так часа два торчим   даже в магазин не зашли,0
 а чего ты заранее не купил,0
 теперь стой тут очередь,0
 да ну это шампанское  может,0
 1989пап  а сцепление так выжимать,0
 не  не  я понарошку  только попробовать,0
 а летом можно поводить будет,0
 ну на даче – там же дорога пустая,0
 можно будет  да,0
 1990бабуль  ну отстань,0
 нормально четверть закончил,0
 на два  трояка  всего,0
 да математичка сама дура,0
 чего  прекрати,0
 ты вон любого из класса нашего спроси – они скажут,0
 только у алки завариной  четыре   и то – у неё батя крутой знаешь какой,0
 ага  и тебя с наступающим,0
 1991алё,0
 алё  мам,0
 ма ам,0
 хы  привет  ма ам,0
 чего  ничего,0
 нормальный голос  а чего,0
 да не пил я  ты чего  мам,0
 ну шампанского чуть чуть,0
 да тихо вы  козлы,1
 не  это я ребятам,0
 ма ам  ну чего ты,0
 ну утром приду,0
 мы с михой и петард накупили кучу,0
 да мы осторожно,0
 ладно,0
 ладно  ага,0
 да не пил я,0
 не буду  не буду,0
 ма ам  с новым годом,0
 с наступающим,0
 папа чего делает,0
 ты,0
 это,0
 ему не говори  ладно,0
 обещаю,0
 да,0
 ну  с наступающим  мам,0
 1992не  не хочу,0
 да не буду я,0
 дай соку лучше,0
 мих  отвали  сказал – не буду,0
 пей сам,0
 лен  пошли потанцуем,0
 отель калифорния   ага,0
 серый  слышь  поставь еще разок,0
 лен  моих до завтра  часов до девяти точно не будет  у бабушки они,0
 мож  останешься,0
 ну чего ты,0
 позвони  скажи – типа  все вместе тут сидим,0
 ну чего ты как маленькая то,0
 ну пойдём хоть выйдем,0
 ну не на балкон  конечно,0
 эй  кто ванную занял,0
 вылазь давай  не одни тут,0
 1993свет  ну ладно тебе,0
 да не ходил я с ленкой,0
 было то когда,0
 ты еще детский сад мне припомни,0
 свет  я тебя  понимаешь – тебя люблю,0
 мне весной в армию,0
 вернусь – давай поженимся,0
 ну чего ты,0
 хехе  чего смеёшься то,0
 иди сюда,0
 с новым годом тебя  свет,0
 1994тащ литинант,0
 тащ литинант,0
 тащ литина а а ант,0
 колян  сюда давай,0
 бинты есть у кого,0
 блядь  бинты тащите  у кого есть,1
 быстро  на хуй,1
 тащ литинант,0
 всё  блядь  пиздец,1
 чё делать то,0
 рация у кого,0
 да сиди  блядь  там уже,1
 куда полез  на хуй,1
 стой  блядь,1
 откуда хуярят  кто видит  блядь,1
 суки  бля,1
 вон там  кажись,0
 да какие  на хуй   наши,1
 щас  блядь  положат всех,1
 съебывать надо,1
 да хуй его знает,1
 карта у майора осталась,0
 толстый  ползи сюда,1
 чё с башкой,0
 покажь,0
 хуйня  щебёнкой,1
 слушай сюда,0
 два  бэтра  там  видишь,0
 бери всех и туда,0
 по стенке,0
 вон те окна смотри,0
 пэ ка   у меня,0
 я прикрою,0
 если чё – не ждёте,0
 выбирайтесь,0
 к рынку  блядь  не суйтесь тока – там чичи одни,1
 давай  рвё о ом,0
 пошли  пошли  блядь  бегом,1
 так  блядь,1
 одна коробка тока,0
 хуйня,1
 не ссать – прорвёмся,1
 ну  падлы,1
 вот вы  суки  где,1
 с новым годом,0
 на  блядь,1
 на,0
 на  су,0
 а,0
 ма,0
 абу благословил этот пост,0
 каждый декабрь уже нескольлет постишь новогодние бугурты про чеченскую войну  как въезжаешь в горящий город на броне под вичхаус или синтвейв  как пули свистят над головой а на фоне играет  тебе бы в руки мой автомат   как командование забыло про вас и где то бухало и ело икру  а вы в грязи и крови занимаете очередное здание,0
 бросает в холодный пот от одной мысли  что через два года теье исполнится 18 лет  наступит призывной возраст и нужно будет всеми силами косить от армии,0
 нет друзей  встречаешь новый год на дваче,0
 ламповые бугурты,0
 цп в новогоднем треде,0
 на фоне старый атмосферный фильм,0
 антибугурт,0
 да ты бы и дядю йобакима,0
 сына сычина опять смыть за собой забыл,0
 я у тебя там в покакуньах глистиков увидела,0
 сейчас принесу ватные палочки а ты снимай трусики и ложись на диванчик,0
 будем глистиков из попки доставать,0
 тебе 43,0
 возле комнаты как бы невзначай крутится дед,0
 ты это  нин  глистов то не выкидывай  на рыбалку поеду в субботу  ты их того  в банку,0
 ощущаешь на своей жопе голодный взгляд деда  наблюдающего как из внука достают халявную наживку,1
 на его лице ходят желваки  он судорожно сглатывает и счастливо улыбается с облегчением  когда мамка извлекает из твоей жопы очередного извивающегося белого червячка,1
 о  здоровый какой,0
 он счастлив,0
 дед закидывает удочку в твое очко,0
 кожаную,0
 в пиструн деда заползают глисты из твоей жопы,1
 от ощущения червячков  ползающих по уретре  дед мгновенно кончает,1
 плюха малофьи вперемешку с червями прилетает мамке в ебало,1
 батя ржет из коридора  вот и сходил на рыбалку  дурак старый,1
 дед ржет в голос  мамка орет  ты тоже начинаешь хохотать в голос,1
 внезапно ты зычно пердишь и на бороду деда прилетает маленькая  но гордая какаха  усеянная червячками,1
 батя проигрывает до лютого пердежа  дед матерится,1
 мамка проигрывает до слез  размазывая по ебалу дедову струхнину  на ее щеках копошатся червяки,1
 за окном тихо насвистывает вьюга,0
 31 декабря 1942,0
 сидишь в украденных у ивана валенках и шубе,0
 жжешь дефицитный бензин из танка,0
 вслушиваешься в зимнюю тишину сталинграда,0
 двачую,0
 моих прабабку с дедом коммибляди как раз под новый 33 год выслали в сибирь как кулаков,1
 курочка  выйди и закрой за собой дверь,0
 ты косноязычное невразумительное уёбище,1
 а ты хорош  проиграл,0
 какой же ты тупой блять  не пиши больше  анскилед уебок,1
 нихуя ты вспомнил,1
 давайте говорите у кого там уже шуры муры,1
 у каждой тян кто то есть,1
 всегда,0
 блять сука нахуй ты что делаешь содомит  я же обосрался,1
 кур очка  открой  открой блять курочка курочка,1
 нихуя,1
 моя 26 летняя сестра до сих пор целка  никогда отношений не имела,0
 про причине всратости и ебанутости,1
 за столиком машенька 5 лет и настенька 4 годао таком подарке нельзя было и мечтать,0
 была шутка и я пошутил  спаси и сохрани  славься император,0
 в школу уже собрался  графоман,0
 27 декабря идешь в отпуск,0
 28 летишь в майами,0
 29 садишься на круизный лайнер   10 дней по карибам  с остановками на кюрасао  барбадосе и пр,0
 в новогоднюю ночь ты посреди карибского моря  вокруг счастливые красивые люди  реки шампанского  живые концерты,0
 ты хорошо обеспечен  есть красивая жена и умница ребеноктрустори  билеты уже куплены,0
 антибугурт  конечно,0
 я ждал тебя,0
 kovid,0
 обтекаешь в своей хате маняфантазируя антибугурты для двачей,0
 в таком случае постинг паст даже логичен,0
 это разговоры с пастой,0
 ку роч ка отк рой,0
 сына мандарина  поди салюты смотреть,0
 ну поди сюды  красота же,0
 нехотя отрываешься от годсвинухтера  бурча  да что я там не видел,0
 подходишь,0
 салют кончился,0
 плетясь обратно  на ходу салютируешь жеппой,0
 теперь дети выходят из комнаты  сейчас дед мороз принесет подарки,0
 выходишь и смотришь в щель что сейчас будет,0
 с верхнего этажа спрыгивает дед мороз на лебедке выбивает окно,0
 школа  1998,0
 чаепитие по поводу предстоящего нового года,0
 все достают нихуёвые вкусняхи  дорогущие шоколадки  всякие марсы  сникерсы  эмандэмсы  особо мажористый сынок бизнесмена притаскивает какие то редкие сладости прямо из европы,1
 вваливаешься в своей обычной одежде  доставшейся тебе от бати и деда  дырявых кедах с рынка за 50 рублей и шапке со следами от пуль,0
 половину стола скидывают в чёрный мешок  отдают тебе и хлопают по плечу со словами  да ладно  прорвёмся  братан,0
 31 число  18:00,0
 уже выжрато не менее семи пузырей водяры,0
 разбито три ебала и пяток тарелок,1
 курица в духовке превратилась в угли,0
 бухой в говно батя валяется под столом,1
 полуголая сеструха танцует на столе,1
 дядю бафомета приняли мусора,0
 бабка срака схватила ифаркт,1
 мелкий ванечка успел обосраться где только возможно,1
 праздник явно задался,0
 чел  на госпредприятиях постоянно премии под новый год  потому что надо реализовать финансирование,0
 ну  как новый год встретишь  так его и проведёшь,0
 встречаешь уже который год в обнимку с мамкой  в белой маленькой тебе рубашке  костюмных брючках и домашних тапочках  выпивая треть бокала советского шампанского под речи ввп,0
 собственно  в таком духе проводишь каждый год,0
 начинаешь думать  что эта пидорашкинская присказка таки имеет в себе долю истины,1
 кулаков мироедов не жалко,0
 коммунизм   уничтожает контру и эксплуататоров  капитализм   уничтожает систематически и ежедневно сотни тысяч простых трудягповиси на суку,0
 теперь дети выходят из комнаты  сейчас дед мороз принесет подарки,0
 выходишь и смотришь в щель что сейчас будет,0
 с верхнего этажа спрыгивает дед мороз и растекается по земле,0
 за неделю до премьеры срочно собирается новогоднее представление из учеников,0
 ванечка играет роль доблестного рыцаря с большим мечом  его дружок   деда мороза,0
 еотова играет роль принцессу  шлюхаева   снегурочку,0
 сычёву досталась роль кощея  ведь сычёв  такой же бледный и тощий   как сказала шлюхаева   которого по сюжету сначала пиздит ерохин  потом остальные участники пьесы  а потом детвора из зала  ведь он злодей  а затем протаскивают по залу  где любой может его отпиздить,1
 на следующий день все обсуждают талантливую игру ерохина  которая покрыла с лихвой  бездарную игру сычёва,0
 перевёлся в новую школу,0
 перед мероприятием директор выступал перед всеми:,0
 и запомните  дети  ни в коем случае не приносите  говняк : ваша идея всё равно не удастся,1
 ты спрашиваешь у одноклассников  чё это такое,0
 бля  лучше не спрашивай  не надо вскрывать это,1
 приходишь на дискотеку  всех обыскивает охранник,0
 вдруг один пацан перепрыгивает через ограждения  его скручивают  слышен крик директора:,1
 у него  говняк,1
 остановите его,0
 это был отвлекающий манёвр  на самом деле говняк в это время пронёс другой пацан,0
 проиграл,0
 а потому что сычёву играть надо уметь  а не хуй класть,1
 это о чем,0
 откуда этот текст,0
 нету денег на салюты,0
 батя на новый год бахает доской по пустой бочке,0
 сочувствую,0
 у меня тётя в 98 не пошла на выпускной из за денег,0
 только забрала аттестат потом,0
 ты прорвался,0
 держишь ёбаный бенгальский огонёк,1
 ожоги на пальцах,0
 охуенно встретил новый год,1
 компания сидит на кухне,0
 смеётся,0
 выпивает,0
 ты сидишь в комнате и смотришь стрим,0
 вообще похуй на етот скам,1
 попёрдывает для придания сочного звука  фейерверку,0
 когда ты подрос  ты стал помогать бате попёрдывать,0
 фейерверк заиграл новыми нотками,0
 новый год,0
 торжественная речь президента,0
 бой курантов,0
 последний звон,0
 врачи выламывают твою дверь уже по расписанию,0
 снимают барахтающего с елки и увозят тебя в психдиспансер,0
 так каждый год,0
 чего он блядь ждет каждый год,1
 пиздюлей за его поведение  но вы же терпилы,1
 вот он и бугуртит,0
 31,0
 12,0
 1994,0
 все в стране готовятся к празднику,0
 ты готовишься к штурму грозного,0
 время от времени поворачиваешь голову в сторону кухни и покрикиваешь в шепот  как тебе на них похуй,1
 ты не сечёшь,0
 мужику под полтинник  а он всё ещё каждый раз надеется  что новый год пройдёт охуенно,1
 нахуй его самого  но такую наследственность я бы на твоём месте ценил,1
 мистер сэм пенти  вы что тут делаете,0
 выпивает,0
 ты сидишь в комнате и смотришь стрим,0
 вообще похуй на етот скамведь это жалкие пидорахи,1
 а ты хохол,0
 перед новым годом выдерживаете специальную диету  чтобы кроме звука летели  искры,0
 антибугурт же,0
 денег на салюты,0
 батя на новый год бахает доской по пустой бочкенаряжается нептуном,0
 ругается по староанглийски,0
 гг,0
 lurk more  newfag,0
 как там в 2008,0
 а тебе и как раз,0
 ахмед  ты,0
 у тебя нетортянка после 2 го сезона  девочек из эквестрии ты вообще не смотрел,0
 тебя оттаскивают от детей  которых ты порываешься избить,0
 никто нихуя не работает,1
 ноют что денег нетмоя семья в нулевые  успешно проебали самое жирное время и теперь сидят ни с чем,1
 батя говорит: сына  что бы не смел на новый год петарды бумкать,0
 что значит ты и сам петард,0
 как понять  ты и так отлично можешь бумкать,0
 замечательно  только это можно делать каждый день,0
 и чем  твой новый год отличается от пятницы,0
 хорош,0
 коммиблядь  плос,1
 их кулаками признали  за то что у них было 2 лошади в хозяйстве и 2 гектара земли на семью из 9 человек,0
 ну да боженька правду видит  во время оккупации немцы всю ту коммуняцкую шоблу в их деревне перестреляли,0
 каков тред оригинальный  почти без повторений прошлогодних  прям снова торт,0
 новый год,0
 спрашиваешь у мамки  какие планы,0
 ну к нам тетя срака  дядя миша  дядя больжедор  тетя никита  тетя шалава приедут  с ними будем отмечать,1
 а класть их всех куда собираетесь,0
 ну так ты же всё равно с друзьями будешь,0
 твой диван разложим и туда больжедора и шалаву кинем  они как раз жениться собираются,1
 дядю мишу и тетю сраку на нашу кровать  сами мы на пол,1
 тетю никиту на раскладушку,0
 возвращаешься домой пятого января  съебав 31 вечером  в надежде что гости уже съебались,1
 о  дядь миш  о  дядь больжедор  здрасте,1
 ма  а они то когда уедут,0
 да хуй его знает  пока гостят,1
 до рождества с утра до ночи родители сидят с ними на кухне  пьют водку и ржут на всю хату с камеди клаба по телику,0
 спустя пару недель на своем диване обнаруживаешь засохшую сперму,0
 не свою,0
 говоришь родителям  что пошел встречать новый год с друзьями,0
 на самом деле покупаешь 0 5 дешевого коньяка и отправляешься гулять по городу,0
 широкий проспект  праздничные витрины  счастливые люди,0
 ты становишься частью этого новогоднего водоворота  смешиваешься с толпой,0
 свет гирлянд  ветер и снег  шум машин  чей то смех  громкая музыка  взрывы фейерверков,0
 делаешь глоток из заветной бутылки  чувствуешь терпкий вкус коньяка  на душе становится теплее,0
 людской поток выносит тебя на привокзальную площадь,0
 часы бьют двенадцать  со всех сторон доносятся крики  смех  поздравления  шампанское льется рекой,0
 чувствуешь себя счастливым  поздравляешь всех вокруг  на тебя вешается какая то девушка и смеется  угощаешь ее коньяком,0
 она приглашает тебя на вписку  незамедлительно соглашаешься,0
 девушка знакомит тебя со своими друзьями  все радостные и улыбчивые  хлопают тебя по плечу  жмут руку  называют свои имена,0
 через полчаса ты уже на квартире вместе с ними,0
 звон бокалов  стаканов  рюмок  песни под гитару  веселый смех  воспоминания о былом,0
 тебе хорошо  алкоголь делает свое дело  общаешься со всеми на равных  шутишь  травишь байки  произносишь тосты,0
 внезапно просыпаешься,0
 это все было сном,0
 cегодня 31 декабря,0
 мам  я этот новый год встречу с друзьями,0
 ишь чего удумал,0
 небось по улицам шляться будете пьяные  на бандитов нарветесь  или замерзнете в сугробе,0
 и вообще  новый год   семейный праздник,0
 никуда ты не пойдешь,0
 часы бьют двенадцать,0
 стоишь у окна и плачешь  наблюдая за тем  как из твоего очка выливается чья то сперма,1
 маман ведет несколько молодых людей к себе в комнату,0
 лицо одного из них почему то кажется тебе очень знакомым,0
 гыгыгы сычёв  ну чё девушку то себе нашёл,0
 нет,0
 а кого нашёл,0
 мужчину,0
 гыгыгы а пил водку в новый год,0
 нет,0
 а чё так,0
 мужчины тебе наверное сказал выбирай либо я либо водка и ты выбрал мужчину,0
 гыгыгы,0
 попадаешь в гомосексуальный плен,1
 твой диван разложим и туда больжедора и шалаву кинем  они как раз жениться собираются они как раз жениться собираютсяпроигрываю с этой тонкой логики  едва уловимой между строк,1
 скажи в сортах говна не разбираюсь,1
 are you dumb  stupid  or dumb  huh,0
 play me like a dummy  like bitch  are you dumb,1
 are you dumb  stupid  or dumb  huh,1
 yeah  you got some money  but you still fuckin' ugly,1
 пикачу  я выбираю тебя,1
 для меня нг немного грустный праздник  который позволяет вернуться в детство,0
 когда не было всей этой взрослой кутерьмы  родители молодые и здоровые  полный дом весёлых гостей,0
 не таких  о которых тут идёт речь,0
 шутки  истории  смех  выпивка  а ты пиздюком лазишь около ёлки и нюхаешь иголки  суёшь голову между веток и смотришь на гирлянды  блёсточки и шарики,1
 предвкушаешь  как завтра утром тут будет лежать твой желанный подарок,0
 салатики в кол ве стопицот штук  шипящая газировка   ванечка  тебе баба франя передала подарок   пластиковые пистолеты с пульками  коробка на окне с петардами и фейерверками  которые ты копил последний месяц  дети гостей в другой комнате режутся в сегу мега драйв  мандарины  виноград  соки  пирожки жаренные с картошкой,0
 темнеет  мужики выходят на улицу покурить и популять ракетки и боньбочки  курят  пахнет пирожками  на улице довольно людно  ночное небо мерцает непрекращающимися раскатами фейерверков,0
 куранты  все пьют чокаясь и желают друг другу всего наилучшего  о  а этот салат я ещё не пробовал  смотришь дуроскоп  уже накатывает дремота  гости сидят до 2х ночи  расходятся,0
 мам  я спать пойду,0
 утро,0
 как же было классно просыпаться тогда  15 лет назад  без похмелья и тяжёлой головы  всегда быть заряженным энергией,0
 смотришь дуроскоп,0
],0
